Date_Time,B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-13,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance
2020-08-08 13:03:08,0.0,0.0,9.0,0.0,15.0,0.0,0.0,9.0,1.7999999999999998,1.7999999999999998,21.6,23.0,0.0,1.7999999999999998,24.0,0.0,15.0,66.0,10.8,9.0,43.2,3.5999999999999996,11.572727272727272,303.5690082644628
2020-08-08 13:03:09,0.0,0.0,9.0,0.0,7.5,0.0,0.0,9.0,0.9000000000000004,0.9000000000000004,19.8,22.5,0.0,0.9000000000000004,21.0,0.0,15.0,66.0,9.9,9.0,44.1,1.8000000000000007,10.786363636363635,285.0117768595041
2020-08-08 13:03:10,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0,22.0,0.0,0.0,18.0,0.0,15.0,66.0,9.0,9.0,45.0,0.0,10.0,266.45454545454544
2020-08-08 13:03:11,0.0,0.0,8.1,0.0,0.9,0.0,0.0,8.1,0.0,0.0,18.0,21.6,0.9,0.0,16.2,0.0,15.0,71.7,8.1,8.1,41.4,0.0,9.913636363636364,305.3026859504132
2020-08-08 13:03:12,0.0,0.0,7.2,0.0,1.8,0.0,0.0,7.2,0.0,0.0,18.0,21.2,1.8,0.0,14.4,0.0,15.0,77.4,7.2,7.2,37.8,0.0,9.827272727272728,344.150826446281
2020-08-08 13:03:13,0.0,0.0,6.3,0.0,2.7,0.0,0.0,6.3,0.0,0.0,18.0,20.8,2.7,0.0,12.6,0.0,15.0,83.1,6.3,6.3,34.2,0.0,9.74090909090909,382.99896694214874
2020-08-08 13:03:14,0.0,0.0,5.4,0.0,3.6,0.0,0.0,5.4,0.0,0.0,18.0,20.4,3.6,0.0,10.8,0.0,15.0,88.8,5.4,5.4,30.6,0.0,9.654545454545454,421.84710743801645
2020-08-08 13:03:15,0.0,0.0,4.5,0.0,4.5,0.0,0.0,4.5,0.0,0.0,18.0,20.0,4.5,0.0,9.0,0.0,15.0,94.5,4.5,4.5,27.0,0.0,9.568181818181818,460.6952479338843
2020-08-08 13:03:16,0.0,0.0,3.5999999999999996,0.0,5.4,0.0,0.0,3.5999999999999996,0.0,0.0,18.0,19.6,5.4,0.0,7.199999999999999,0.0,15.0,100.2,3.5999999999999996,3.5999999999999996,23.4,0.0,9.481818181818182,499.543388429752
2020-08-08 13:03:17,0.0,0.0,2.7,0.0,6.3,0.0,0.0,2.7,0.0,0.0,18.0,19.2,6.3,0.0,5.4,0.0,15.0,105.9,2.7,2.7,19.8,0.0,9.395454545454546,538.3915289256197
2020-08-08 13:03:18,0.0,0.0,1.7999999999999998,0.0,7.2,0.0,0.0,1.7999999999999998,0.0,0.0,18.0,18.8,7.2,0.0,3.5999999999999996,0.0,15.0,111.6,1.7999999999999998,1.7999999999999998,16.2,0.0,9.309090909090909,577.2396694214875
2020-08-08 13:03:19,0.0,0.0,0.9000000000000004,0.0,8.1,0.0,0.0,0.9000000000000004,0.0,0.0,18.0,18.4,8.1,0.0,1.8000000000000007,0.0,15.0,117.30000000000001,0.9000000000000004,0.9000000000000004,12.600000000000001,0.0,9.222727272727273,616.0878099173553
2020-08-08 13:03:20,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,9.0,0.0,0.0,0.0,15.0,123.0,0.0,0.0,9.0,0.0,9.136363636363637,654.935950413223
2020-08-08 13:03:21,0.0,0.0,0.0,0.0,10.8,0.0,0.0,2.1,0.0,0.9,17.1,18.3,9.0,0.0,0.0,0.0,15.0,124.8,0.9,1.8,10.8,0.9,9.654545454545454,674.2822314049586
2020-08-08 13:03:22,0.0,0.0,0.0,0.0,12.6,0.0,0.0,4.2,0.0,1.8,16.2,18.6,9.0,0.0,0.0,0.0,15.0,126.6,1.8,3.6,12.6,1.8,10.172727272727274,693.6285123966942
2020-08-08 13:03:23,0.0,0.0,0.0,0.0,14.4,0.0,0.0,6.300000000000001,0.0,2.7,15.3,18.9,9.0,0.0,0.0,0.0,15.0,128.4,2.7,5.4,14.4,2.7,10.690909090909091,712.9747933884297
2020-08-08 13:03:24,0.0,0.0,0.0,0.0,16.2,0.0,0.0,8.4,0.0,3.6,14.4,19.2,9.0,0.0,0.0,0.0,15.0,130.2,3.6,7.2,16.2,3.6,11.209090909090909,732.3210743801652
2020-08-08 13:03:25,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.5,0.0,4.5,13.5,19.5,9.0,0.0,0.0,0.0,15.0,132.0,4.5,9.0,18.0,4.5,11.727272727272727,751.6673553719008
2020-08-08 13:03:26,0.0,0.0,0.0,0.0,19.8,0.0,0.0,12.600000000000001,0.0,5.4,12.6,19.8,9.0,0.0,0.0,0.0,15.0,133.8,5.4,10.8,19.8,5.4,12.245454545454546,771.0136363636364
2020-08-08 13:03:27,0.0,0.0,0.0,0.0,21.6,0.0,0.0,14.700000000000001,0.0,6.3,11.7,20.1,9.0,0.0,0.0,0.0,15.0,135.6,6.3,12.6,21.6,6.3,12.763636363636364,790.3599173553719
2020-08-08 13:03:28,0.0,0.0,0.0,0.0,23.4,0.0,0.0,16.8,0.0,7.2,10.8,20.4,9.0,0.0,0.0,0.0,15.0,137.4,7.2,14.4,23.4,7.2,13.281818181818181,809.7061983471074
2020-08-08 13:03:29,0.0,0.0,0.0,0.0,25.2,0.0,0.0,18.900000000000002,0.0,8.1,9.9,20.7,9.0,0.0,0.0,0.0,15.0,139.2,8.1,16.2,25.2,8.1,13.8,829.052479338843
